date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2021-06-14,0.0022370896698094014,-0.012381068723979009,-0.004340446066748931,-0.010453227053291214,-0.004552269017465941,0.010098329747448839,-0.0005630313757204624,0.002121843534892823,0.0008745591322081467,0.0002931063658884955
2021-06-15,-0.0018405100115885316,-0.002122767469687211,0.018861050570890023,0.0018968511427067875,0.004268358522077432,-0.006166690479418929,-0.002413362622974495,0.0030118052884673253,0.0003204801402581852,-0.005323099055330433
2021-06-16,-0.0055971493686549625,-0.011144450058344543,-0.005331650274271393,-0.0010788016541782375,-0.009520163199938113,-0.005412151864585726,-0.013367177143461749,-0.01517119396935178,-0.0038525570809361674,0.00046449713356758453
2021-06-17,-0.0003313046069373224,-0.022515928476749877,-0.03460449301917758,-0.03001453685812452,-0.015524460885636577,0.011493690304987588,0.0035638444957576745,0.005493106300103535,0.007617780500668515,0.0037646518073094354
2021-06-18,-0.013535801694808428,-0.01634133917339146,-0.030072998186917027,-0.0243943659246899,-0.013079743492564811,-0.009170609027931292,-0.01785474116127204,-0.02633891982158825,-0.01148523719778832,-0.005272221109461548
2021-06-21,0.014210565553069036,0.020453688090576426,0.04133147883795608,0.02297774399323192,0.02170042076912323,0.01063421486451839,0.011311293269256777,0.012788353066535927,0.011891440508127878,0.007661573852810358
2021-06-22,0.005332987179417244,0.004004677469526935,0.006629913828671925,0.0016862272982375614,0.0010780689945344036,0.009040336502683061,0.0014450703832462673,-0.006070296183140231,0.0021588110297442054,0.009366910314454044
2021-06-23,-0.0012023303462156553,-0.006454819844686002,0.002739181950758908,0.0019524681352354454,-0.0022637677835748013,-0.0011129286345101098,-0.006207915460172106,-0.01068606479139197,-0.004162412373692946,0.007687645482313763
2021-06-24,0.005894046314044639,0.0031794594324806497,0.00859203285041497,0.012399684279755071,0.007757497123143484,0.0062735146425621745,0.004923511613874779,-0.0009309608610933369,0.005117176865333972,0.003402754208556694
2021-06-25,0.0035452326532114517,0.00012150114681659581,0.005237738358392142,0.011985285854351626,0.0019601345198130304,-0.001174339149855445,0.007636242781532042,0.010675021626409738,0.004544314813477554,0.0063107646004342596
2021-06-28,0.002012456146824145,0.0,-0.034355809333864125,-0.007345828964115171,-0.005286063175680447,0.010420065893529085,0.0008651110385881528,0.00638819733680836,0.0015101940952284719,0.00023012816048358095
2021-06-29,0.0005432125724320419,-0.0004860931875575799,-0.00488550590052244,-0.0035439301809498235,-0.0019705335910060883,0.007266258911789075,-0.0044701985673399145,-0.0162803075509111,0.0011203839204699598,0.0024732713396678793
2021-06-30,0.0008383822729914018,0.00267059321432487,0.012320484388040436,0.004370144349601374,0.007753558533448374,-0.0010890551049159264,0.007741739107954794,-0.001905448039093175,-0.0006318571064377318,0.0007757401331923985
2021-07-01,0.00551936179051386,0.00545553441232963,0.017309637535091606,0.007864340231378091,0.00709611192932231,0.0016990675713835497,-0.0029985029962565574,0.010854666018773525,0.008852589508462507,0.005641487408386082
2021-07-02,0.007615591652159653,0.0014457833843723586,-0.0022063298363479327,-0.0010821979510607725,0.001553514391159955,0.013099265458565709,0.002431294441157693,0.0015709935049931039,0.009550873224733544,0.008769093166407182
2021-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,-0.0018224596330939811,-0.014949865272625552,-0.03307692083087288,-0.015808253004263344,-0.009628726379870261,0.0037831168931514348,-0.004139003452774341,0.004198132673480609,-0.000931230137561789,0.0011512371690079407
2021-07-07,0.0035287468518843666,0.010364361883585636,-0.016397201808850383,0.0013657791226796927,0.009912280962295825,0.005446522122692341,0.0052957678173352896,0.006523207442441517,0.006290081176956049,-0.0005485552161562974
2021-07-08,-0.008183322437358281,-0.013669441857633495,-0.005779531497608173,-0.020243470125539027,-0.014035001752976494,-0.009506221435100024,-0.003724568259210131,-0.0029447161588278944,-0.005513995853284981,-0.0024884075729346045
2021-07-09,0.010621761977140433,0.019458170033877994,0.021047398723761598,0.028432220775396977,0.01568995244491684,0.009167689210853926,0.005717412797545427,0.001245304326475485,0.0034216951749485823,0.009307785518397154
2021-07-12,0.0035727421504988003,0.003256476432093368,-0.0015163394879095966,0.009758418848319616,0.001339844183050376,0.0008058407772454743,-0.001562234992547117,0.0032512272501697775,0.001937985102678713,0.006826255840851476
2021-07-13,-0.0034127606369101847,-0.00916616015732124,-0.0076163796826719254,-0.010848589254103987,-0.009687188008298079,0.004083672615047213,-0.0002946075508826623,-0.007595761330576176,-0.0009263938678363077,-0.012043835990579174
2021-07-14,0.0014919278827227613,-0.0020736375538858588,-0.03023079161455636,-0.004638227239156021,-0.00010515957975913594,0.007337517234231861,0.008823155251464576,0.00867027480338634,-0.0009272528692698415,-0.001827760964699845
2021-07-15,-0.003425269725587533,0.00012120661196912605,-0.014069015769807704,0.0032821154332656395,0.0019511615597706574,-0.008268541267324412,0.004080540167193857,0.01119280566284532,-0.0035060335405210073,-0.005416850761642434
2021-07-16,-0.007872672092946629,-0.015173547110154426,-0.02877402099896991,-0.013730345338803776,-0.008886002112229577,-0.009925759946709986,0.0015650155224339341,0.009997848006111022,0.0027185987092769705,-0.012400339618508897
2021-07-19,-0.014876526600865336,-0.021690800726587325,-0.03596499161432116,-0.028384698978425424,-0.021128730835746522,-0.013866313945119859,-0.002975626685215691,-0.015958598558969077,-0.010549337044275785,-0.011524901419588703
2021-07-20,0.014230137380240798,0.01128507263916412,0.013321663518881588,0.024484616705750816,0.027582701003559796,0.014725594634183539,0.0002912414748442898,0.00426422393666014,0.012109542295795176,0.018304810462151676
2021-07-21,0.008061866876254042,0.010897816242642194,0.034285548517178493,0.01710071397552004,0.009514193357260442,0.009596306112995095,-0.0025344007824118797,-0.011046426621048863,0.00162788775459366,0.009163048254854145
2021-07-22,0.0020883274871611223,0.00036890727011975395,-0.011224084465711664,-0.01098838973337824,-0.0036842343198643383,0.00735638442468237,-0.0017081726710361101,0.001550147574401549,0.007334637546366795,0.004303349262446314
2021-07-23,0.010235938427723402,0.006998765120004122,-0.0037135839631141404,0.0016392623646406443,0.0042498367759636006,0.009877602209306858,0.011985296190506027,0.012702948393004804,0.011473300909654111,0.008881442208845187
2021-07-26,0.0024549235278842354,0.008403985482655842,0.024455149999848762,0.0057662021278471675,-0.00047627553439443904,-0.0005207717007268764,0.0016656491552922152,0.00030583222282782707,-0.006488598729764008,0.007388948125441597
2021-07-27,-0.004568989898258607,0.0013459664633030874,-0.009297035166162296,-0.00026591324737040693,-0.0055234738185974816,-0.00950024194827813,0.0021058472730881845,0.0170391485839531,0.004670516580576047,-0.010180609057719834
2021-07-28,-0.00041158797097814613,0.002897502932638514,0.009078628984399203,-0.0013639163139640544,-0.0023229858552963594,-0.0012278059695786327,-0.00882983395506711,-0.0076448357516942745,0.003564183082969377,-0.0032275674867313247
2021-07-29,0.0041375605198932875,0.010940536252552768,0.00961911661198367,0.010925452161723498,0.007846459673893792,0.0046322541264544725,0.00490273529014627,0.0027024863172592484,0.0024284677609052404,0.011187692201136743
2021-07-30,-0.004867075307270937,0.004046059129900777,-0.01608365277967508,-0.007900736954092956,-0.0019372053683662314,-0.0006513571494320201,0.0016881015092515127,-0.008454400909662482,0.0009040229634817607,-0.02079286008178071
2021-08-02,-0.002097375515525275,-0.012217677704141443,-0.0075028625485408845,0.0002654720440345841,-0.00688501791791357,-0.0035980424730080187,-0.004203322137900079,0.007708921602484109,0.0013681764345222277,0.002881550907355403
2021-08-03,0.008100016386171685,0.01031568895875062,0.01699353207610227,0.011152286629918587,0.012967137594268659,0.0063911187337586765,0.004469604176531085,0.005687828741613348,0.013809054643683325,0.00737638295846795
2021-08-04,-0.00493208402006906,-0.009579605041996916,-0.027458711502743226,-0.008435253811976701,-0.013658253774363967,0.002010623733018624,-0.013086970467692393,-0.0014841559082115928,-0.004256791946663839,-0.009750092020627312
2021-08-05,0.006317599469225306,-0.0014576714405473764,0.011267803219088858,0.013018363284494261,0.0046782308077689015,0.005504528705016256,0.004821447922792453,0.010879327993451818,-0.004125395998712744,0.009536117333016339
2021-08-06,0.001646090906668717,0.014363386518915468,0.009143046728359019,0.020015865550393495,0.004641556908964164,-0.0008339824717650778,0.0,-0.0005957937141268113,-0.0008298473421163949,-0.006828383539146444
2021-08-09,-0.0008110324186514318,-0.0011866268561397707,-0.014246513732359963,0.002653666332244487,-0.003968614405196551,-0.003232345158780156,0.003662189792601651,-0.00029803002376342094,0.003830589595278452,-0.0013799202267300225
2021-08-10,0.0012425369182415213,0.014995788246808597,0.01747611940784281,0.010481610381742007,0.010128965802912499,-0.00722768675560058,0.007129481941794332,0.001032791209799289,-0.0023210527091670494,0.0039191669187841486
2021-08-11,0.0024804517122603395,0.01398157145028761,0.007811795465173188,0.011404279990384623,0.01288025805362253,0.00012725277189617386,0.0033362455133989994,0.009286768976253596,-0.00996962766379991,0.0029186135852948517
2021-08-12,0.002996274321712078,-0.001630533170311426,-0.0010036757071449271,0.0017789989242669338,-0.0019010022541433831,0.005725494019487046,-0.0005515902486316871,0.0010418408105519516,0.007861084565509217,0.00043920023415883435
2021-08-13,0.0018189301135533083,0.0009238142635705087,-0.011848673932274735,-0.007480590135065194,-0.003137234479057254,0.005441267594762545,0.008307740089707099,0.007009054283067712,0.00623114183114477,-0.0028636258890677633
2021-08-16,0.0023469711158701206,-0.004975566398784968,-0.01859990144868443,-0.002579510065372299,0.0034299316858883767,0.004504052623332445,0.00578332744711794,0.006088032419269693,0.011303812901200241,-0.00463992995169353
2021-08-17,-0.006574988422149089,-0.011579706168118173,-0.010349671931711988,-0.00704884937764588,-0.010887263638227368,-0.008317723407901817,0.0005438743566782404,0.0005815756987743631,0.011759520406906258,-0.024025441970318587
2021-08-18,-0.011004374250035538,-0.011715368223452255,-0.021055213677091258,-0.012384059199721555,-0.010992145543029795,-0.013895736962268198,-0.012562539370398076,-0.005071073750316633,-0.015325255629058196,0.0035637288021358937
2021-08-19,0.0015442839618633971,-0.008959845262955221,-0.026298445655069773,-0.0074464828397584285,-0.0070091465521249134,0.009734568996981937,0.008028471657383072,0.004062794138787529,0.00452871411103438,-0.006397281713009451
2021-08-20,0.007930357634861308,0.0058680094021904584,0.0021910354001278593,0.006128853738418892,0.002632312764437147,0.012807661072976855,0.00163725109430987,0.012377731869750984,0.005665435427856064,0.009553193965578384
2021-08-23,0.00875696339793903,0.008553459057824973,0.036787960005333076,0.008198867347408224,0.00815366231154264,0.012815703344434678,-0.0031458932747785574,-0.01295989442597404,0.0003721276440749891,0.012817681471065457
2021-08-24,0.0015855402084903544,0.00625374502639208,0.016455459099048303,0.0060102259053951106,0.005008742311006941,-0.0011442356518101457,-0.007621636551798575,-0.006543480863874887,-0.0035274813780540874,0.007031443515737278
2021-08-25,0.0020948201166589007,0.004580819823794357,0.007626480890918345,0.011725163483892293,0.006428419397723406,-0.0005726091789398488,-0.0016770752215065998,0.0018934408686343519,-0.0027373680957749904,0.003856508467015436
2021-08-26,-0.005921697746973971,-0.006930582991545213,-0.015311572270652886,-0.0049317664237506715,-0.00441417087535842,-0.0063048582175009174,-0.0046043246809777975,-0.002479767743110522,-0.003925487855084386,-0.009274236133857345
2021-08-27,0.00890097419027587,0.013117145173877211,0.02632685026008371,0.01317022774962687,0.0068858508154616095,0.009612179059284198,0.00349944986137177,-0.00029329240485150313,-0.0011148048567337625,0.009059779619454986
2021-08-30,0.004392418713352258,-0.0010599142897360157,-0.011850513852898903,-0.014209941764427343,-0.0011468059773368593,0.010696766383459812,0.004456217389677777,0.0014656025760392453,0.00562845725443229,0.007500035156546583
2021-08-31,-0.0014848575837413812,-0.002909643148527924,-0.0067912450274501945,-0.0012932735814074488,-0.0027695135701148897,-0.005280368578291434,0.0021987212305458917,-0.0011723101711876567,-0.001323857029598502,0.0024026206488882403
2021-09-01,0.0005313754463885365,-0.0025675078656737485,-0.01477490611504387,-0.005761150435071506,-0.0038280528873955574,0.00026084621729089195,0.005257290153156406,0.013052023615104028,0.0002943419471900397,-5.309292856525258e-05
2021-09-02,0.003074143985482853,0.006420965109339481,0.025041707601545688,0.003391069216912596,0.010693556211211194,-0.0010745096665181165,0.003837855514234055,0.009028452737072848,0.010658145320942254,-6.371523539631798e-05
2021-09-03,-0.00024490051750849953,-0.006654702127042637,-0.005734184118429428,-0.006284138999340599,-0.0060986999712933565,0.003969931869942768,-0.0012195389041707726,-0.008314738790319628,0.0010979345384742433,-0.0005948713766108876
2021-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,-0.0035835378385304126,-0.006581623130952315,-0.005991898089513776,-0.00603556096187357,-0.017456913653720953,0.000244730644556992,-0.011616314377368538,-0.013316189545490974,-0.005860764352482683,0.0029390409332022208
2021-09-08,-0.001218357884565003,-0.009605370063671972,-0.01288881607129884,-0.0024051963811771724,0.0013640828659299263,-0.003830776508572284,0.008582801581145452,0.017779795540429383,-0.0004389494547033059,0.0011435712431019536
2021-09-09,-0.00429035043950777,0.00035630511971721093,0.0020745421424896255,0.002917557094319837,-0.004865239719270192,-0.003783863127545937,-0.005808935765927264,-0.005466808610232049,-0.011615433888701053,-0.0013025040625339558
2021-09-10,-0.00791184000810251,-0.00023752263999334033,-0.00039752399864731545,-0.007422793998587412,-0.004510934199571594,-0.009911804857747895,-0.0042961543952946,-0.014073240861209103,-0.009194845390938936,-0.006164854455985057
2021-09-13,0.0025517819894107863,-0.00023757907040146352,0.028252918669170724,0.011384713680365945,0.0026426478084001464,0.00031123560786581615,0.0024918146899986365,-0.0017437479315340918,-0.006172648825554926,0.0024598686631084193
2021-09-14,-0.005412184221681767,-0.011005120813539491,-0.014544800814141137,-0.013515671480165586,-0.012092302617527794,-0.0012766820460815324,-0.004591518187719617,-0.003378580675562395,-0.0001503625791382379,-0.0033345260558580135
2021-09-15,0.008320555334549026,0.010529793274213503,0.036661743284395185,0.009553751798387146,0.010930397868617648,0.008717423242533683,0.003621992077797377,-0.001319170492250873,0.006472426309787051,0.006435336661955552
2021-09-16,-0.0015858602288501365,-0.010890213167286125,-0.011406967793376478,-0.0029175570943198747,-0.006893496682950744,0.0005712653682922083,-0.003334403725355759,-0.008428516746399536,-0.002556711396527142,0.004559382914873335
2021-09-17,-0.009760644914401175,-0.020807683317075457,-0.007457401451896192,-0.004505236904267488,-0.010699048976469202,-0.015696662650104946,-0.0054561317069632765,-0.015538336731633625,0.0009799385600576147,-0.0035208511781077696
2021-09-20,-0.016814329192476506,-0.019324871305099762,-0.03065384817039008,-0.023363871503780338,-0.011498465300882409,-0.01835552658736382,-0.009968567831132282,-0.0018178518003674718,-0.010447529663874255,-0.023057258530070776
2021-09-21,-0.0009428005430148642,-0.002395060747446947,0.0023524420966971413,-0.0013545437094291959,-0.005267763568447308,0.0003991665455640756,-0.001146260731227318,-0.0027329888560687983,0.001524694154700149,0.0015054616432558694
2021-09-22,0.009705547025230757,0.010290883676861259,0.030363234132952412,0.016557483880742335,0.007891275765179097,0.01361945820961321,0.0028519797909877776,-0.0006083465329362243,0.0016731126533859517,0.013522871046747877
2021-09-23,0.01207641176667465,0.014139844972476208,0.03441588765823174,0.024222192896734877,0.015216497547244958,0.013296612124594044,0.0036932209897446383,-0.005369468022978962,0.007195307009880188,0.010092189384087668
2021-09-24,0.0016471315223125925,-0.0014693505360363136,0.007507304621812264,0.005254839568988567,0.002089705532456576,0.0007145631372009496,0.0004244055593818614,-0.0010610297063478906,-0.004089650718836381,0.003745302973281944
2021-09-27,-0.0028668280272090784,0.007735713464054055,0.034935112665747,0.013516050029518157,0.000989940760552181,-0.009752673442192238,-0.004543783628101248,-0.011890844202129708,-0.014349935651691187,0.0053351943979340994
2021-09-28,-0.020354651266270438,-0.012433729290186237,0.0034019682966347233,-0.0166466358550805,-0.011651806464589584,-0.03008439782471317,-0.011870513100293903,-0.01266142342008026,-0.017290369173266047,-0.01943965099969887
2021-09-29,0.0016830232010465987,-0.004101905578707305,0.0,0.0007598303411222583,0.0010928542281364176,-0.0012612381207505864,0.009017315923022995,0.012971267158035182,0.007864546335718741,0.000982077171984251
2021-09-30,-0.012296555382901942,-0.01568287050486662,-0.015220683032639657,-0.01585385444157258,-0.02073563475512109,-0.007209813151524555,-0.018116684286322106,-0.007962386812059132,-0.01232984880375804,-0.01679536383849011
2021-10-01,0.011810902851813097,0.015806481809277788,0.03303052567648175,0.016391718501491695,0.013602892849288154,0.014946172149794159,0.002608279328932305,0.0,0.00024073012145675671,0.007491076588162131
2021-10-04,-0.012980497135971748,-0.004366548698839114,0.016225182146075212,-0.008704546987095713,-0.0054532454472151605,-0.023423850497951263,-0.003204103990783014,0.013687514686672623,-0.015352211238405649,-0.007936034731454376
2021-10-05,0.010352702110266954,0.008837173398329831,0.005813259818936564,0.019401518578764352,0.011092634036085106,0.014149216492870712,0.00507603696521306,-0.0024672586893446312,0.00596340590923829,0.003997513651527967
2021-10-06,0.004149113005175277,-0.0018629003501509855,-0.010576927513532886,0.001032169367398255,0.0043966926581467695,0.00650931447250154,0.009646340560448557,0.015361975541168804,-0.0018311093338613967,0.0031628345045810915
2021-10-07,0.008604724114660511,0.012952795347131398,0.007674521846831766,0.005922156759199652,0.007762163472646148,0.009087110682342912,0.004417505887768842,-0.005366193741741898,0.013171935199118804,0.015432388534057805
2021-10-08,-0.0018254767595966073,-0.0055372225101969165,0.030335607359778527,0.004898171432422256,-0.00010655057737670482,-0.003740234208594445,-0.0011250619970752237,-0.00736425543553788,-0.005029229654760371,-0.004584504772076889
2021-10-11,-0.00726439705100729,0.00012236345019014805,-0.0037271399990036745,-0.010039090358727708,-0.008054514387234138,-0.005540091409864086,-0.00029272356971493684,-0.013685251000895562,-0.007827744911833565,-0.004059531037849213
2021-10-12,-0.002464879692730844,0.0013602844938840602,0.0008796225322591794,-0.003128620015919877,-0.0033047210690552533,-0.005182404378925975,0.00042779786078038496,0.006700644307495496,-0.004849920543655626,0.007879639645646553
2021-10-13,0.0035945593328450005,0.0074714084383268094,-0.0008796225322592686,-0.005719329272592161,0.0021070609691959566,0.00609984301915395,0.0018666582127432562,0.011593617771513244,0.0015953207318595544,0.004905320390923473
2021-10-14,0.016677555826067978,0.024010919175455135,0.012174371748527715,0.016564949342716555,0.01872115313077852,0.022289077869645155,0.011171802671630012,0.012228220051819878,0.01423034579186907,0.010419115540350625
2021-10-15,0.007586762515285571,0.0029704528503041545,0.004898696057646744,0.014799587075407844,0.00957433368350013,0.007992019221062548,-0.002380291430286014,-0.0028911980188577285,0.004943024173360016,0.015196157153899943
2021-10-18,0.002955386221409523,-0.000708560323697221,0.0007011967377803446,0.0002443046491108793,0.0006718574123446485,0.008424047330267992,-0.005964432242041068,-0.009643629424602321,-0.006827798452181158,0.012143452489247596
2021-10-19,0.007684477254483581,0.005213868297691959,0.011245210388492322,0.009814277459559963,0.005907799234769057,0.009872022143490857,0.00042561294505825584,0.012534827443459986,0.013049422796376343,-0.0028230325052397884
2021-10-20,0.003919719244090561,0.008017951567660005,0.008076714752524193,0.008010643330798341,0.0062565376143051375,-0.002762347909187403,0.005806050119194555,0.015664443046107784,0.014193508635706373,-0.0007350914600973589
2021-10-21,0.0026065268751495514,-0.002597328256396406,-0.018644568673808988,-0.004238249727591297,0.0020179857929680488,0.0038345369622292923,-0.0012699829033825996,0.0,0.004049982806299816,0.014580000746739962
2021-10-22,-0.0010327120956402757,-0.0018719202880549148,0.009365736200175211,0.013879971559946835,0.003540034690558391,-0.003465782732741799,0.007750685613001365,0.005055371927509169,0.004033646584745695,-0.003569559713243047
2021-10-25,0.005344941836413372,0.009962649948164096,0.014558905084148501,-0.001248476723505006,0.0022848113986365893,0.003282060520209512,-0.0007081683080828801,-0.004320260385936754,0.0012178686070516201,0.02448686534213101
2021-10-26,0.0008974558577160328,0.002793237265595466,0.005773793090246873,0.000743328659811729,-0.00620750854143228,0.002828639935046605,0.0035137769437420157,0.005367784471012381,0.004911132198904536,0.00015770227813902992
2021-10-27,-0.0044386842790735265,-0.014411359071582242,-0.029161546676243613,-0.016633334706760608,-0.011757002235958987,-0.00088595612674943,-0.005885363360345087,-0.006699329358960172,-0.007951730607890528,0.0022248921343965325
2021-10-28,0.009604531473182716,0.009862933760648179,0.007115647175285987,0.012194906783321382,0.012419210060965968,0.010005253308500078,0.00349999249697504,0.006561039998130452,0.008332698543162004,0.01319786854223286
2021-10-29,0.0020241616595783824,-0.004802593894673825,-0.006602372001868982,-0.003948554337476752,0.00029417388830561765,0.004272575249465783,-0.0009734514043045997,-0.005964606651755105,0.00969291050135456,0.0025878251038728337
2021-11-01,0.0017237523856274658,0.0023459652161904486,0.01709008467636784,0.00047944385432362874,0.0027610127539614447,-0.0014774837224666823,0.0015261269204781059,0.0035711489424755417,-0.0011997440188109493,0.01817682518501467
2021-11-02,0.004034705005427668,0.011302662311442772,-0.009468698713836848,0.0024834326005147736,0.003338265739415012,0.008757557304323345,0.006718160930120178,0.0008907981149861784,0.006265903707840825,-0.006762099024234165
2021-11-03,0.00608535788687486,0.010379106093907617,-0.00832137199139271,0.0036987365060911505,-0.002180323814928533,0.005830746404327968,0.009286740911730861,-0.003726835515889129,0.0058538317196238,0.017831363523323606
2021-11-04,0.0046996278757586015,-0.0005698411721974214,0.001399482420002214,-0.013156704353498755,0.0039912041929638705,0.015521114181945402,0.000956542606467603,-0.00553653927614229,-0.006899899004712791,0.013381280330604078
2021-11-05,0.003464987874327059,0.007764576224541233,0.012968247879161099,0.0005127199907231915,0.010103882138623994,0.005154612953696551,0.005763330075118166,0.00942165585996771,-0.011226673035073543,0.006407522303761192
2021-11-08,0.0008506598614622082,0.012450101096150476,0.009047140876775083,0.00547271031542908,0.004136853391264948,0.00537448275263499,-0.007960392117687612,-0.014989019140755155,0.005925903180025734,-0.014257711379526763
2021-11-09,-0.003307913428018283,0.004597837367154417,0.00407304732836175,-0.0054727103154291155,0.0025140982247130322,-0.004122699526092839,0.003434860656619303,0.005127908198008768,-0.0036623394742197465,-0.018655620236248862
2021-11-10,-0.0080793560466814,-0.006848720845190408,-0.026787932475438432,-0.0017503625907839219,-0.005611525516533529,-0.01663331492455891,0.0030337199309535203,0.008079002831793922,0.0028391442157602678,-0.0037216269229946885
2021-11-11,0.0003217681743562563,0.007974057001793761,0.0038179536541918637,0.002744892757292354,-0.0041497135233880805,0.004677628992424077,-0.0006926107371807671,-0.006142855159626772,-0.0029203811840414562,-0.002709263407295729
2021-11-12,0.007520889103429929,0.007456268938797662,-0.002419449825110861,0.0022265692965829464,0.00789422715191195,0.012086595975303857,0.0,-0.0005984082519544705,0.0049434175064115154,0.003349605964646044
2021-11-15,0.00034126875245201133,-0.004558459677559412,0.008304000213339472,0.0,0.001867011888009629,-0.0010186412208098839,0.004795136302060178,0.013122351274708207,-0.006216992358806939,-0.0008411313712194987
2021-11-16,0.003949133330803375,-0.0027867336325055805,0.0015464693961364964,-0.000992317141763352,0.00018650961654599138,0.01047145152802976,-0.006311896793055895,-0.004757260820110771,0.004193956036437033,0.015645257761060093
2021-11-17,-0.0024313485648257754,-0.006616590628549177,-0.015432835467416691,-0.011528638814702242,-0.005985629381701443,-0.0030302178968693297,-0.0021925310798871426,0.0008900052998904896,0.0014300363993335332,0.006362335542435871
2021-11-18,0.003390187074009949,-0.00428578087062499,-0.0059670813931253,-0.0050648468302617235,-0.0020658627264727443,0.009936451599668423,-0.0035922315883462944,-0.005212835747598249,0.00036392800018860376,0.011273489314673153
2021-11-19,-0.0017869186993060004,-0.0018122691332219214,-0.0398014661120228,-0.01094923899261805,-0.005001713906077218,0.00725668793726128,-0.0036051822518898633,0.005667421637570303,-0.006069267544114376,0.004310132699866276
2021-11-22,-0.002818412183346854,0.0015876699015299532,0.01759633210927236,0.014003422540771247,0.0027286730623328737,-0.011213682347718742,0.007870880371594611,0.006067668977344628,-0.004525171300426216,-0.0025081389304504784
2021-11-23,0.0013250387491903532,0.0010102995274636982,0.0302780211765007,0.015522952663106257,0.0017088822568257316,-0.0023010997900362634,0.00660196992998047,0.0010404091905582694,0.001061787987204753,-0.007283339893048793
2021-11-24,0.002666741408631971,-0.007136000780791924,0.00969944221076588,-0.0022243606622373395,-0.001143759037682099,0.007259195495435342,-0.003025001766543432,0.0005884314549090363,-0.0003810249617444497,0.0020532266551451035
2021-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-26,-0.022555305518887864,-0.017325579062377226,-0.04106217984029917,-0.03372412612002168,-0.027418289368398085,-0.025289219811215204,-0.012696301819964194,-0.015751469451094513,-0.0037089602897806685,-0.02764650047357567
2021-11-29,0.01218875110523934,0.004617157614520631,0.0057476259953295195,0.0030765908320656062,0.001740489115038665,0.024702982082182343,0.0024953498775161444,0.014711672608246877,0.002728514653203914,0.015413760694781845
2021-11-30,-0.019648491472981876,-0.025075369914383805,-0.0237069347972201,-0.024214106018062266,-0.025668103461532057,-0.008387840918950236,-0.02597836295296586,-0.029663234036488108,-0.019841320142830878,-0.01360256318908373
2021-12-01,-0.011169366892236148,-0.01021778630226729,-0.010689216407674052,-0.01112436750911423,-0.013989678483521934,-0.013782104192606469,-0.004858199879394124,0.0018383286491826139,-0.0017803993909288665,-0.018212813794348276
2021-12-02,0.015198687726392043,0.02020152172765292,0.028648525209564478,0.029425531891518877,0.029259230086900657,0.00914152338288027,0.010541050326249997,0.012654969588500584,0.004860783127932307,0.01414734080922302
2021-12-03,-0.008738514712048699,-0.0022245656369571493,-0.007942122669105581,-0.01642734489584998,-0.0011721216741824932,-0.016863116041119786,0.012372114711114497,0.00999413434597095,0.0018409201492289716,-0.019642367790181737
2021-12-06,0.011776520165267264,0.014551333635273472,0.014768251806758953,0.015115541603133663,0.016774038544508443,0.009460253451119633,0.01743163404787535,0.015175689473849282,0.005653783779836425,0.011355438701675828
2021-12-07,0.020473265281335716,0.015134223470658745,0.023133230799796435,0.017719316214102356,0.010150579232088727,0.034322369259904055,0.002206360401865051,0.0074155445967552,0.01281578367028058,0.023057012499763628
2021-12-08,0.0026443140744427237,0.004201923836171406,-0.0001872659181502084,-0.005356990736472853,0.00247052671833297,0.00455972756181546,-0.0031596286673929025,-0.0010035898476183358,0.00750627353698181,0.002512670538959657
2021-12-09,-0.00677838249059854,-0.00557348190052343,-0.007708253996709302,-0.0020394926880324834,-0.003129389544969781,-0.010842204043229123,0.0027490087335898883,-0.0013139082927440138,0.002301435038008626,-0.01747402802742502
2021-12-10,0.009372006041736993,0.006136156872113299,0.007380454232599447,0.0010202662852292724,0.004077969300439488,0.01985801121879778,0.01671992992924283,0.005360702399645146,0.003502536542742055,0.006948410717405025
2021-12-13,-0.008897729993161956,-0.0060229674778384925,-0.028190949831195106,-0.010811923758864176,-0.010395759407512795,-0.014972941998398149,0.012988704129515187,0.012214038208258898,0.00940000654861744,-0.026097223179753517
2021-12-14,-0.006904668146469447,-0.0010191660707216668,-0.004127499553857244,0.0059175456098475385,-0.009537280733028975,-0.016563909024970472,0.0006712395108657406,-0.0060214743954242825,-0.004055829656688441,-0.005827670471254071
2021-12-15,0.015507261336116128,0.0021644876989783983,-0.004897810629854169,0.0028218385470442984,0.008682050506021558,0.026151117141742116,0.010035657308396619,0.016265761460261267,0.02026026882040229,0.012619478426015506
2021-12-16,-0.008861762690707209,0.010179349759980486,0.006347996991221468,0.01252420401594326,0.0004719416059870884,-0.0287538435633877,0.007095382621786979,0.005064346645738781,0.005923609491583899,-0.02233575510138788
2021-12-17,-0.010650755329308963,-0.012570459935212679,-0.020570480710154316,-0.022294951069564348,-0.01722180513442097,-0.006703290052737185,-0.017277835077819124,-0.015156660913413809,-0.00700797449315751,-0.006836070857302464
